Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-06-07 20:17,5098,logreg,relevance,displaced person,583,3,78,0.0489888540345725,0.0489888540345725,1.0,0.0934020487370363,55,734,0,14249,0,0.4370497427101201,0.6962025316455697,0.6962025316455697,1.0,0.8208955223880596,55,24,0,0,0.8,1,smart scal,0.2337320186751253,0.0544344131704726,0.0544344131704726,1.0,0.1032485520020146,205,3561,0,0,bow
2023-06-07 20:17,11072,logreg,relevance,displaced person,583,3,78,0.0493893078822665,0.0493893078822665,1.0,0.0941296190294473,55,740,0,14243,0,0.4796740994854203,0.6962025316455697,0.6962025316455697,1.0,0.8208955223880596,55,24,0,0,0.8,1,smart scal,0.2200032066657344,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,bow
2023-06-07 20:17,7050,logreg,relevance,displaced person,583,3,78,0.0485884001868784,0.0485884001868784,1.0,0.0926739227292979,57,728,0,14255,0,0.6315608919382505,0.7215189873417721,0.7215189873417721,1.0,0.8382352941176471,57,22,0,0,0.8,1,smart scal,0.1596199310963067,0.0546999468932554,0.0546999468932554,1.0,0.1037260825780463,206,3560,0,0,bow
2023-06-07 20:18,22951,logreg,relevance,displaced person,583,3,78,0.0496562771140626,0.0496562771140626,1.0,0.094614357474407,56,744,0,14239,0,0.5072898799313894,0.7088607594936709,0.7088607594936709,1.0,0.8296296296296296,56,23,0,0,0.8,1,smart scal,0.2268656990222082,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,bow
2023-06-07 20:18,10508,logreg,relevance,displaced person,583,3,78,0.0496562771140626,0.0496562771140626,1.0,0.094614357474407,56,744,0,14239,0,0.4934819897084048,0.7088607594936709,0.7088607594936709,1.0,0.8296296296296296,56,23,0,0,0.8,1,smart scal,0.2445397529498343,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,bow
2023-06-07 20:18,11112,logreg,relevance,displaced person,583,3,78,0.0494560501902155,0.0494560501902155,1.0,0.0942508267616382,54,741,0,14242,0,0.4214408233276158,0.6835443037974683,0.6835443037974683,1.0,0.8120300751879699,54,25,0,0,0.8,1,smart scal,0.2450278338171838,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,bow
2023-06-07 20:18,27313,logreg,relevance,displaced person,583,3,78,0.0483881732630314,0.0483881732630314,1.0,0.0923096511331805,60,725,0,14258,0,0.5697255574614065,0.759493670886076,0.759493670886076,1.0,0.8633093525179857,60,19,0,0,0.8,1,smart scal,0.2132202793632859,0.0562931492299522,0.0562931492299522,1.0,0.106586224233283,212,3554,0,0,bow
2023-06-07 20:18,23424,logreg,relevance,displaced person,583,3,78,0.04511780017353,0.04511780017353,1.0,0.0863401238904144,55,676,0,14307,0,0.4970840480274442,0.6962025316455697,0.6962025316455697,1.0,0.8208955223880596,55,24,0,0,0.8,1,smart scal,0.2097028860616812,0.04753053637812,0.04753053637812,1.0,0.0907477820025348,179,3587,0,0,bow
2023-06-07 20:19,21361,logreg,relevance,displaced person,583,3,78,0.0463191617166121,0.0463191617166121,1.0,0.0885373477068316,54,694,0,14289,0,0.4286449399656947,0.6835443037974683,0.6835443037974683,1.0,0.8120300751879699,54,25,0,0,0.8,1,smart scal,0.2257130597372109,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,bow
2023-06-07 20:19,21149,logreg,relevance,displaced person,583,3,78,0.037776146299139,0.037776146299139,1.0,0.0728021094604154,57,566,0,14417,0,0.5559176672384218,0.7215189873417721,0.7215189873417721,1.0,0.8382352941176471,57,22,0,0,0.8,1,smart scal,0.162296240127956,0.0403611258629846,0.0403611258629846,1.0,0.077590607452782,152,3614,0,0,bow
2023-06-07 20:19,26258,logreg,relevance,displaced person,583,3,78,0.030634719348595,0.030634719348595,1.0,0.0594482579976687,52,459,0,14524,0,0.4676672384219554,0.6582278481012658,0.6582278481012658,1.0,0.7938931297709924,52,27,0,0,0.8,1,smart scal,0.2209584378473551,0.0310674455655868,0.0310674455655868,1.0,0.0602626834921452,117,3649,0,0,bow
2023-06-07 20:19,7118,logreg,relevance,displaced person,583,3,78,0.0408462924647934,0.0391789797419268,1.0,0.0754037187158206,46,586,26,14371,0,0.5018867924528302,0.5822784810126582,0.5822784810126582,1.0,0.736,46,33,0,0,0.8,1,smart scal,0.1348440216207473,0.044875199150292,0.0443676939426142,1.0,0.0849656575934876,167,3597,2,0,glove
2023-06-07 20:19,16947,logreg,relevance,displaced person,583,3,78,0.0489888540345725,0.0489888540345725,1.0,0.0934020487370363,48,734,0,14249,0,0.5048885077186965,0.6075949367088608,0.6075949367088608,1.0,0.7559055118110236,48,31,0,0,0.8,1,smart scal,0.0175169878626157,0.0507169410515135,0.0507169410515135,1.0,0.0965377811473338,191,3575,0,0,glove
2023-06-07 20:19,25244,logreg,relevance,displaced person,583,3,78,0.0491890809584195,0.0491890809584195,1.0,0.093765903307888,54,737,0,14246,0,0.6465694682675814,0.6835443037974683,0.6835443037974683,1.0,0.8120300751879699,54,25,0,0,0.8,1,smart scal,0.0292295284486612,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,glove
2023-06-07 20:20,6556,logreg,relevance,displaced person,583,3,78,0.0513248348127878,0.0498027943044321,1.0,0.0948802852776362,43,745,24,14214,0,0.4814751286449399,0.5569620253164557,0.5512820512820513,1.0,0.7107438016528926,43,35,1,0,0.8,1,smart scal,0.1456861758308077,0.0528412108337758,0.0515820260568997,1.0,0.0981036662452591,194,3567,5,0,glove
2023-06-07 20:20,9315,logreg,relevance,displaced person,583,3,78,0.0483881732630314,0.0483881732630314,1.0,0.0923096511331805,40,725,0,14258,0,0.506689536878216,0.5063291139240507,0.5063291139240507,1.0,0.6722689075630253,40,39,0,0,0.8,1,smart scal,0.1124865726923489,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,glove
2023-06-07 20:20,5006,logreg,relevance,displaced person,583,3,78,0.0497230194220116,0.0496595915098117,1.0,0.0946203739030904,40,744,1,14238,0,0.5024871355060034,0.5063291139240507,0.5063291139240507,1.0,0.6722689075630253,40,39,0,0,0.8,1,smart scal,0.0961296853112991,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,glove
2023-06-07 20:20,7117,logreg,relevance,displaced person,583,3,78,0.0534605886671561,0.0483253909658366,0.995850622406639,0.0921776981180386,55,720,81,14179,3,0.52590051457976,0.7215189873417721,0.7142857142857143,1.0,0.8333333333333333,55,22,2,0,0.8,1,smart scal,0.1549391691363186,0.0568242166755177,0.0515491452991452,0.9948453608247424,0.0980192991366175,193,3551,21,1,glove
2023-06-07 20:20,20653,logreg,relevance,displaced person,583,3,78,0.0695454848828672,0.0501704158145875,0.990578734858681,0.0955037954973074,47,736,306,13934,7,0.4808747855917668,0.6329113924050633,0.618421052631579,1.0,0.7642276422764228,47,29,3,0,0.8,1,smart scal,0.1115431844199175,0.07700477960701,0.0544069640914037,1.0,0.1031991744066047,200,3476,90,0,glove
2023-06-07 20:20,21140,logreg,relevance,displaced person,583,3,78,0.0497897617299606,0.0497897617299606,1.0,0.094856634242482,44,746,0,14237,0,0.498885077186964,0.5569620253164557,0.5569620253164557,1.0,0.7154471544715447,44,35,0,0,0.8,1,smart scal,0.0098193588050821,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,glove
2023-06-07 20:20,16180,logreg,relevance,displaced person,583,3,78,0.0490555963425215,0.0490555963425215,1.0,0.0935233490265937,54,735,0,14248,0,0.6087478559176672,0.6835443037974683,0.6835443037974683,1.0,0.8120300751879699,54,25,0,0,0.8,1,smart scal,0.090822968508606,0.0544344131704726,0.0544344131704726,1.0,0.1032485520020146,205,3561,0,0,glove
2023-06-07 20:20,4391,logreg,relevance,displaced person,583,3,78,0.0513915771207368,0.0500601523860446,1.0,0.0953472089618738,46,749,21,14213,0,0.4934819897084048,0.5822784810126582,0.5822784810126582,1.0,0.736,46,33,0,0,0.8,1,smart scal,0.1124100669262558,0.0546999468932554,0.0541976620616365,1.0,0.1028225806451613,204,3560,2,0,glove
2023-06-07 20:20,29619,logreg,relevance,displaced person,583,3,78,0.0499232463458586,0.0499232463458586,1.0,0.0950988494056322,37,748,0,14235,0,0.3884219554030874,0.4683544303797468,0.4683544303797468,1.0,0.6379310344827586,37,42,0,0,0.8,1,smart scal,0.0033757114329951,0.0546999468932554,0.0546999468932554,1.0,0.1037260825780463,206,3560,0,0,glove
2023-06-07 20:21,10626,logreg,relevance,displaced person,583,3,78,0.0505906694253487,0.0505906694253487,1.0,0.0963090019693793,42,758,0,14225,0,0.4916809605488851,0.5316455696202531,0.5316455696202531,1.0,0.6942148760330578,42,37,0,0,0.8,1,smart scal,0.0301715573952399,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,glove
2023-06-07 20:21,14427,logreg,relevance,displaced person,583,3,78,0.0503237001935526,0.0503237001935526,1.0,0.095825125500413,46,754,0,14229,0,0.4880789022298456,0.5822784810126582,0.5822784810126582,1.0,0.736,46,33,0,0,0.8,1,smart scal,0.0014937618515606,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,glove
2023-06-07 20:21,11066,logreg,relevance,displaced person,583,3,78,0.0503237001935526,0.0496259684744857,1.0,0.0945593382118994,52,743,11,14229,0,0.5799313893653517,0.6582278481012658,0.6582278481012658,1.0,0.7938931297709924,52,27,0,0,0.8,1,smart scal,0.1003971998460634,0.0525756771109931,0.051063829787234,1.0,0.097165991902834,192,3568,6,0,glove
2023-06-07 20:21,8731,logreg,relevance,displaced person,583,3,78,0.4331575785890676,0.0760240305843801,0.9534246575342464,0.1408194233687405,55,696,5794,8459,34,0.4556603773584906,0.810126582278481,0.7857142857142857,1.0,0.88,55,15,9,0,0.8,1,smart scal,0.3223389880470605,0.4312267657992565,0.0865467009425878,0.9528301886792452,0.1586802827965436,202,2132,1422,10,glove
2023-06-07 20:21,28366,logreg,relevance,displaced person,583,3,78,0.045518254021224,0.045518254021224,1.0,0.0870730928822215,49,682,0,14301,0,0.5949399656946827,0.620253164556962,0.620253164556962,1.0,0.765625,49,30,0,0,0.8,1,smart scal,0.0251662165518169,0.04753053637812,0.04753053637812,1.0,0.0907477820025348,179,3587,0,0,glove
2023-06-07 20:21,22331,logreg,relevance,displaced person,583,3,78,0.0461856771007141,0.0461856771007141,1.0,0.0882934609250398,56,692,0,14291,0,0.5144939965694684,0.7088607594936709,0.7088607594936709,1.0,0.8296296296296296,56,23,0,0,0.8,1,smart scal,0.117093445661871,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,glove
2023-06-07 20:21,726,logreg,relevance,displaced person,583,3,78,0.0742841887472468,0.0396176755783349,0.9930555555555556,0.0761955508192353,47,572,541,13866,4,0.4430531732418524,0.620253164556962,0.6103896103896104,1.0,0.7580645161290321,47,30,2,0,0.8,1,smart scal,0.1917906039046544,0.07700477960701,0.0416436845008273,0.993421052631579,0.0799364743250397,151,3475,139,1,glove
2023-06-07 20:21,25734,logreg,relevance,displaced person,583,3,78,0.090369084962958,0.0325145534573335,0.9978213507625272,0.0629769680302509,52,458,896,13628,1,0.5301029159519726,0.6962025316455697,0.6842105263157895,1.0,0.8125000000000001,52,24,3,0,0.8,1,smart scal,0.1948905363189566,0.0924057355284121,0.0330975954738331,1.0,0.0640744797371303,117,3418,231,0,glove
2023-06-07 20:21,18252,logreg,relevance,displaced person,583,5,125,0.0913899303695768,0.0382680178584083,1.0,0.0737151047710053,92,540,825,13571,0,0.551835334476844,0.7857142857142857,0.773109243697479,1.0,0.8720379146919433,92,27,7,0,0.8,1,smart scal,0.2912083284577185,0.0998406797663303,0.0469496766938431,1.0,0.08968850698174,167,3390,209,0,sbert
2023-06-07 20:22,29067,logreg,relevance,displaced person,583,5,125,0.0709025174076057,0.0476942080702717,1.0,0.0910460470295408,87,695,364,13877,0,0.4783533447684392,0.746031746031746,0.7310924369747899,1.0,0.8446601941747572,87,32,7,0,0.8,1,smart scal,0.258066149999002,0.0751460435475305,0.0519869352204681,1.0,0.0988357050452781,191,3483,92,0,sbert
2023-06-07 20:22,5910,logreg,relevance,displaced person,583,5,125,0.0791376539903588,0.048495330335524,1.0,0.0925046186328846,90,701,481,13754,0,0.5064493996569468,0.746031746031746,0.7377049180327869,1.0,0.8490566037735848,90,32,4,0,0.8,1,smart scal,0.2821648539663592,0.0857673924588422,0.0533406653835578,1.0,0.1012790394152962,194,3443,129,0,sbert
2023-06-07 20:22,22642,logreg,relevance,displaced person,583,5,125,0.2520755222281735,0.0587491571139581,0.9942938659058488,0.1109430959013131,87,697,3068,11167,4,0.4751114922813036,0.8015873015873016,0.7767857142857143,1.0,0.8743718592964823,87,25,14,0,0.8,1,smart scal,0.3179955194967521,0.25570897503983,0.0647313980647314,1.0,0.1215919774365402,194,2803,769,0,sbert
2023-06-07 20:22,21243,logreg,relevance,displaced person,583,5,125,0.0756561328334226,0.0470734400883489,1.0,0.0899143045484508,83,682,448,13806,0,0.4643053173241852,0.7063492063492064,0.6916666666666667,1.0,0.8177339901477833,83,37,6,0,0.8,1,smart scal,0.2448874130342125,0.0812533191715347,0.0536105032822757,1.0,0.1017653167185877,196,3460,110,0,sbert
2023-06-07 20:22,11697,logreg,relevance,displaced person,583,5,125,0.3203668987680771,0.0640789231052922,1.0,0.1204401698293042,89,695,4090,10151,0,0.5028473413379074,0.8253968253968254,0.8018018018018018,1.0,0.89,89,22,15,0,0.8,1,smart scal,0.3401399234675258,0.3157195963887413,0.0706815723043635,1.0,0.132030986864264,196,2577,993,0,sbert
2023-06-07 20:22,28212,logreg,relevance,displaced person,583,5,125,0.1770889126941617,0.0529357374017568,1.0,0.1005488474204171,91,687,1958,12291,0,0.5341852487135507,0.7936507936507936,0.7777777777777778,1.0,0.8750000000000001,91,26,9,0,0.8,1,smart scal,0.3046377306112885,0.1728624535315985,0.0586279842852825,1.0,0.1107622038252926,194,3115,457,0,sbert
2023-06-07 20:22,17742,logreg,relevance,displaced person,583,5,125,0.0598553829673272,0.0476125881714595,1.0,0.0908973196944192,88,702,192,14042,0,0.479073756432247,0.7063492063492064,0.704,1.0,0.8262910798122065,88,37,1,0,0.8,1,smart scal,0.2637880077629181,0.0655868295273499,0.0537778972842161,1.0,0.1020668537892319,200,3519,47,0,sbert
2023-06-07 20:22,23693,logreg,relevance,displaced person,583,5,125,0.06373861810391,0.0474763299502758,1.0,0.0906489790609962,93,697,255,13984,0,0.519056603773585,0.7936507936507936,0.7815126050420168,1.0,0.8773584905660378,93,26,7,0,0.8,1,smart scal,0.3080314166205966,0.0735528412108337,0.0552396425670186,1.0,0.1046959199384141,204,3489,73,0,sbert
2023-06-07 20:22,22277,logreg,relevance,displaced person,583,5,125,0.4090117836100696,0.0725247004414547,0.9956709956709956,0.1352013324189282,96,690,5419,8824,3,0.5453516295025729,0.9365079365079364,0.9230769230769232,1.0,0.96,96,8,22,0,0.8,1,smart scal,0.3597801768750736,0.4158258098778545,0.0852390852390852,1.0,0.157088122605364,205,2200,1361,0,sbert
2023-06-07 20:23,23719,logreg,relevance,displaced person,583,5,125,0.879084092126406,0.2787344813776531,0.992867332382311,0.4352720450281426,94,696,12434,1801,5,0.5172555746140652,0.984126984126984,0.9791666666666666,1.0,0.9894736842105264,94,2,30,0,0.8,1,smart scal,0.4331882861698032,0.8746680828465215,0.301186943620178,0.9950980392156864,0.4624145785876993,203,471,3091,1,sbert
2023-06-07 20:23,1068,logreg,relevance,displaced person,583,5,125,0.0468666309587573,0.0468666309587573,1.0,0.0895369659759529,85,700,0,14236,0,0.4812349914236706,0.6746031746031746,0.6746031746031746,1.0,0.8056872037914692,85,41,0,0,0.8,1,smart scal,0.1395482667727628,0.0549654806160382,0.0547144754316069,1.0,0.1037522034751951,206,3559,1,0,sbert
2023-06-07 20:23,7799,logreg,relevance,displaced person,583,5,125,0.0478709159078735,0.0478709159078735,1.0,0.0913679637083892,85,715,0,14221,0,0.5349056603773585,0.6746031746031746,0.6746031746031746,1.0,0.8056872037914692,85,41,0,0,0.8,1,smart scal,0.229415752279978,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,sbert
2023-06-07 20:23,29364,logreg,relevance,displaced person,583,5,125,0.0488752008569898,0.0473444206008583,1.0,0.0904085030093481,94,706,24,14206,0,0.5467924528301887,0.753968253968254,0.752,1.0,0.8584474885844748,94,31,1,0,0.8,1,smart scal,0.2980566819629949,0.0517790759426447,0.0505184791278915,1.0,0.0961781827385472,190,3571,5,0,sbert
2023-06-07 20:23,10433,logreg,relevance,displaced person,583,5,125,0.0478709159078735,0.0471053336906995,1.0,0.0899724835221091,92,703,12,14221,0,0.5406689536878215,0.7380952380952381,0.736,1.0,0.847926267281106,92,33,1,0,0.8,1,smart scal,0.231848768331753,0.0520446096654275,0.0510366826156299,1.0,0.0971168437025796,192,3570,4,0,sbert
2023-06-07 20:23,26238,logreg,relevance,displaced person,583,5,125,0.0467996786288162,0.0467996786288162,1.0,0.0894147745442916,86,699,0,14237,0,0.5482332761578046,0.6825396825396826,0.6825396825396826,1.0,0.8113207547169812,86,40,0,0,0.8,1,smart scal,0.0892404519360353,0.0562931492299522,0.0562931492299522,1.0,0.106586224233283,212,3554,0,0,sbert
2023-06-07 20:23,13215,logreg,relevance,displaced person,583,5,125,0.0756561328334226,0.0441705898643035,1.0,0.0846041639039915,93,638,492,13806,0,0.5320240137221267,0.7698412698412699,0.7622950819672131,1.0,0.8651162790697675,93,29,4,0,0.8,1,smart scal,0.2649648001269236,0.0815188528943175,0.0492028587135788,1.0,0.0937909352894943,179,3459,128,0,sbert
2023-06-07 20:23,21477,logreg,relevance,displaced person,583,5,125,0.3852437064809855,0.0665039658328248,0.9969512195121952,0.1246901811248808,92,654,5100,9180,2,0.498885077186964,0.9126984126984128,0.8932038834951457,1.0,0.9435897435897436,92,11,23,0,0.8,1,smart scal,0.3315384300894435,0.3951141795007966,0.0770478507704785,0.9895833333333334,0.1429646350639578,190,2276,1298,2,sbert
2023-06-07 20:23,14148,logreg,relevance,displaced person,583,5,125,0.0379619710765934,0.0355081218955564,1.0,0.0685810591819537,94,529,38,14369,0,0.5748885077186965,0.746031746031746,0.746031746031746,1.0,0.8545454545454546,94,32,0,0,0.8,1,smart scal,0.2536815564033132,0.0424853956452469,0.040447046301224,1.0,0.0777493606138107,152,3606,8,0,sbert
2023-06-07 20:24,6487,logreg,relevance,displaced person,583,5,125,0.0407070166041778,0.0285443080886839,1.0,0.0555042847725774,90,421,187,14328,0,0.517975986277873,0.7380952380952381,0.7317073170731707,1.0,0.8450704225352113,90,33,3,0,0.8,1,smart scal,0.261521170285448,0.0438130642591609,0.0314685314685314,1.0,0.0610169491525423,117,3601,48,0,sbert
2023-06-07 20:24,17851,logreg,relevance,displaced person,583,5,125,0.0360873058382431,0.0360873058382431,1.0,0.0696607431340872,93,539,0,14397,0,0.5612006861063464,0.7380952380952381,0.7380952380952381,1.0,0.8493150684931507,93,33,0,0,0.8,1,smart scal,0.2961471560223332,0.0443441317047265,0.0443441317047265,1.0,0.0849224510551741,167,3599,0,0,bow
2023-06-07 20:24,17348,logreg,relevance,displaced person,583,5,125,0.0464649169791108,0.0464649169791108,1.0,0.0888035828534868,88,694,0,14242,0,0.5017667238421955,0.6984126984126984,0.6984126984126984,1.0,0.822429906542056,88,38,0,0,0.8,1,smart scal,0.2243637944223832,0.0507169410515135,0.0507169410515135,1.0,0.0965377811473338,191,3575,0,0,bow
2023-06-07 20:24,8006,logreg,relevance,displaced person,583,5,125,0.0467327262988752,0.0467327262988752,1.0,0.0892925674811308,93,698,0,14238,0,0.5748885077186964,0.7380952380952381,0.7380952380952381,1.0,0.8493150684931507,93,33,0,0,0.8,1,smart scal,0.2539253009620815,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,bow
2023-06-07 20:24,25810,logreg,relevance,displaced person,583,5,125,0.0470005356186395,0.0470005356186395,1.0,0.0897813019567719,86,702,0,14234,0,0.5730874785591766,0.6825396825396826,0.6825396825396826,1.0,0.8113207547169812,86,40,0,0,0.8,1,smart scal,0.2102079738995061,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,bow
2023-06-07 20:25,15816,logreg,relevance,displaced person,583,5,125,0.044991965720407,0.044991965720407,1.0,0.0861096873398257,93,672,0,14264,0,0.5900171526586621,0.7380952380952381,0.7380952380952381,1.0,0.8493150684931507,93,33,0,0,0.8,1,smart scal,0.2707857637972003,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,bow
2023-06-07 20:25,28159,logreg,relevance,displaced person,583,5,125,0.0464649169791108,0.0464649169791108,1.0,0.0888035828534868,90,694,0,14242,0,0.5327444253859348,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333333,90,36,0,0,0.8,1,smart scal,0.3154119115822811,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,bow
2023-06-07 20:25,20838,logreg,relevance,displaced person,583,5,125,0.0457284413497589,0.0457284413497589,1.0,0.0874575837121454,95,683,0,14253,0,0.5385077186963979,0.753968253968254,0.753968253968254,1.0,0.8597285067873303,95,31,0,0,0.8,1,smart scal,0.3433401285526434,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,bow
2023-06-07 20:25,19294,logreg,relevance,displaced person,583,5,125,0.047402249598286,0.047402249598286,1.0,0.0905139350549731,82,708,0,14228,0,0.5165351629502571,0.6507936507936508,0.6507936507936508,1.0,0.7884615384615385,82,44,0,0,0.8,1,smart scal,0.2500753009770265,0.0531067445565586,0.0531067445565586,1.0,0.1008572869389813,200,3566,0,0,bow
2023-06-07 20:26,22308,logreg,relevance,displaced person,583,5,125,0.0467996786288162,0.0467996786288162,1.0,0.0894147745442916,91,699,0,14237,0,0.4934819897084049,0.7222222222222222,0.7222222222222222,1.0,0.8387096774193548,91,35,0,0,0.8,1,smart scal,0.3198574606446541,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,bow
2023-06-07 20:26,15260,logreg,relevance,displaced person,583,5,125,0.0468666309587573,0.0468666309587573,1.0,0.0895369659759529,89,700,0,14236,0,0.5042881646655231,0.7063492063492064,0.7063492063492064,1.0,0.827906976744186,89,37,0,0,0.8,1,smart scal,0.2600315516772317,0.0544344131704726,0.0544344131704726,1.0,0.1032485520020146,205,3561,0,0,bow
2023-06-07 20:26,22700,logreg,relevance,displaced person,583,5,125,0.0470005356186395,0.0470005356186395,1.0,0.0897813019567719,93,702,0,14234,0,0.5248198970840481,0.7380952380952381,0.7380952380952381,1.0,0.8493150684931507,93,33,0,0,0.8,1,smart scal,0.3257609379764539,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,bow
2023-06-07 20:26,15448,logreg,relevance,displaced person,583,5,125,0.0465318693090519,0.0465318693090519,1.0,0.0889258524726505,90,695,0,14241,0,0.498164665523156,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333333,90,36,0,0,0.8,1,smart scal,0.2446849194828725,0.0546999468932554,0.0546999468932554,1.0,0.1037260825780463,206,3560,0,0,bow
2023-06-07 20:26,23800,logreg,relevance,displaced person,583,5,125,0.0479378682378146,0.0479378682378146,1.0,0.0914899054433938,84,716,0,14220,0,0.5172555746140652,0.6666666666666666,0.6666666666666666,1.0,0.8,84,42,0,0,0.8,1,smart scal,0.2465694400222689,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,bow
2023-06-07 20:27,15705,logreg,relevance,displaced person,583,5,125,0.047402249598286,0.047402249598286,1.0,0.0905139350549731,92,708,0,14228,0,0.5593996569468268,0.7301587301587301,0.7301587301587301,1.0,0.8440366972477064,92,34,0,0,0.8,1,smart scal,0.293688289590458,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,bow
2023-06-07 20:27,29477,logreg,relevance,displaced person,583,5,125,0.0486743438671665,0.0486743438671665,1.0,0.0928302368639468,68,727,0,14209,0,0.4390909090909091,0.5396825396825397,0.5396825396825397,1.0,0.7010309278350516,68,58,0,0,0.8,1,smart scal,0.1736990313476345,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,bow
2023-06-07 20:27,13987,logreg,relevance,displaced person,583,5,125,0.0463979646491697,0.0463979646491697,1.0,0.0886812975878175,92,693,0,14243,0,0.5449914236706689,0.7301587301587301,0.7301587301587301,1.0,0.8440366972477064,92,34,0,0,0.8,1,smart scal,0.2740944872260111,0.0562931492299522,0.0562931492299522,1.0,0.106586224233283,212,3554,0,0,bow
2023-06-07 20:27,22264,logreg,relevance,displaced person,583,5,125,0.04331815747188,0.04331815747188,1.0,0.0830392093948533,84,647,0,14289,0,0.4668267581475129,0.6666666666666666,0.6666666666666666,1.0,0.8,84,42,0,0,0.8,1,smart scal,0.2669482725314492,0.04753053637812,0.04753053637812,1.0,0.0907477820025348,179,3587,0,0,bow
2023-06-07 20:27,24583,logreg,relevance,displaced person,583,5,125,0.0436529191215854,0.0436529191215854,1.0,0.0836540928919681,96,652,0,14284,0,0.6123499142367066,0.7619047619047619,0.7619047619047619,1.0,0.8648648648648648,96,30,0,0,0.8,1,smart scal,0.183492587002529,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,bow
2023-06-07 20:28,6791,logreg,relevance,displaced person,583,5,125,0.036020353508302,0.036020353508302,1.0,0.0695359958640299,85,538,0,14398,0,0.4952830188679245,0.6746031746031746,0.6746031746031746,1.0,0.8056872037914692,85,41,0,0,0.8,1,smart scal,0.2694032948937661,0.0403611258629846,0.0403611258629846,1.0,0.077590607452782,152,3614,0,0,bow
2023-06-07 20:28,13268,logreg,relevance,displaced person,583,5,125,0.027785216925549,0.027785216925549,1.0,0.0540681388834603,96,415,0,14521,0,0.6119897084048028,0.7619047619047619,0.7619047619047619,1.0,0.8648648648648648,96,30,0,0,0.8,1,smart scal,0.2727722518562897,0.0310674455655868,0.0310674455655868,1.0,0.0602626834921452,117,3649,0,0,bow
2023-06-07 20:28,29708,logreg,relevance,displaced person,583,5,125,0.0583154793786823,0.0390790462526474,1.0,0.0752186205536195,60,572,299,14065,0,0.4236020583190395,0.4841269841269841,0.48,1.0,0.6486486486486487,60,65,1,0,0.8,1,smart scal,0.0581592549059858,0.0618693574083908,0.0451351351351351,1.0,0.0863718644944401,167,3533,66,0,glove
2023-06-07 20:28,26243,logreg,relevance,displaced person,583,5,125,0.048205677557579,0.0476318081329135,1.0,0.090932344289551,71,711,9,14216,0,0.5204974271012006,0.5634920634920635,0.5634920634920635,1.0,0.7208121827411168,71,55,0,0,0.8,1,smart scal,0.1831059824537255,0.0512480084970791,0.0507438894792773,1.0,0.0965865992414665,191,3573,2,0,glove
2023-06-07 20:28,24591,logreg,relevance,displaced person,583,5,125,0.1510444563470808,0.0531660692951015,1.0,0.100964265456608,79,712,1544,12680,0,0.5370668953687822,0.6825396825396826,0.6638655462184874,1.0,0.797979797979798,79,40,7,0,0.8,1,smart scal,0.2352142183896756,0.1556027615507169,0.0574985180794309,1.0,0.108744394618834,194,3180,392,0,glove
