Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-06-08 14:08,19359,logreg,relevance,displaced person,291,3,60,0.0969812630117973,0.0860403863037752,1.0,0.158447857720291,44,490,69,5205,0,0.5436426116838489,0.7868852459016393,0.7719298245614035,1.0,0.8712871287128713,44,13,4,0,0.8,1,smart scal,0.2445817116586739,0.1036376115305422,0.0841514726507713,1.0,0.1552393272962484,120,1306,31,0,sbert
2023-06-08 14:09,27254,logreg,relevance,displaced person,291,3,60,0.2694309507286606,0.1040425531914893,1.0,0.1884756215070341,45,489,1064,4211,0,0.5352233676975946,0.819672131147541,0.8035714285714286,1.0,0.8910891089108911,45,11,5,0,0.8,1,smart scal,0.3071940732903386,0.2621825669183253,0.100418410041841,1.0,0.182509505703422,120,1075,262,0,sbert
2023-06-08 14:09,8382,logreg,uncertainty,displaced person,291,3,60,0.291117279666898,0.1070804195804195,1.0,0.1934465061192262,44,490,1188,4086,0,0.5135738831615121,0.819672131147541,0.8,1.0,0.888888888888889,44,11,6,0,0.8,1,smart scal,0.3061867788964285,0.2855181880576527,0.1033591731266149,1.0,0.1873536299765807,120,1041,296,0,sbert
2023-06-08 14:10,19702,logreg,uncertainty,displaced person,291,3,60,0.1320263705759889,0.0890386016023306,1.0,0.1635178063868918,45,489,272,5003,0,0.5400343642611685,0.7868852459016393,0.7758620689655172,1.0,0.8737864077669902,45,13,3,0,0.8,1,smart scal,0.2703184859650542,0.1310912834591626,0.0865800865800865,1.0,0.1593625498007968,120,1266,71,0,sbert
2023-06-08 14:10,15341,logreg,uncertainty,displaced person,291,3,60,0.0962873004857737,0.0854985955056179,1.0,0.1575287077470483,47,487,68,5209,0,0.5737113402061856,0.7868852459016393,0.7833333333333333,1.0,0.8785046728971964,47,13,1,0,0.8,1,smart scal,0.2963272576193383,0.092656142759094,0.0832177531206657,1.0,0.1536491677336748,120,1322,15,0,sbert
2023-06-08 14:11,31806,logreg,half_and_half,displaced person,291,3,60,0.0945523941707147,0.0861495359831903,1.0,0.158632919555054,42,492,53,5219,0,0.518384879725086,0.7213114754098361,0.711864406779661,1.0,0.8316831683168318,42,17,2,0,0.8,1,smart scal,0.2399061640228857,0.091283459162663,0.0831024930747922,1.0,0.1534526854219948,120,1324,13,0,sbert
2023-06-08 14:11,29162,logreg,half_and_half,displaced person,291,3,60,0.0876127689104788,0.0850730688935281,1.0,0.1568061568061568,45,489,16,5259,0,0.5328178694158077,0.7377049180327869,0.7377049180327869,1.0,0.8490566037735848,45,16,0,0,0.8,1,smart scal,0.256205150964839,0.0837336993822923,0.0824742268041237,1.0,0.1523809523809524,120,1335,2,0,sbert
2023-06-08 14:12,24085,logreg,half_and_half,displaced person,291,3,60,0.085530881332408,0.0848958333333333,1.0,0.156505040806529,45,489,4,5271,0,0.5424398625429554,0.7377049180327869,0.7377049180327869,1.0,0.8490566037735848,45,16,0,0,0.8,1,smart scal,0.2486851975860214,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-08 14:12,17201,logreg,random,displaced person,291,3,60,0.0879597501734906,0.0879597501734906,1.0,0.161696699091054,27,507,0,5257,0,0.3812714776632302,0.4426229508196721,0.4426229508196721,1.0,0.6136363636363636,27,34,0,0,0.8,1,smart scal,0.0338639283638603,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:13,27520,logreg,random,displaced person,291,3,60,0.0867453157529493,0.0867453157529493,1.0,0.1596424010217113,34,500,0,5264,0,0.5207903780068728,0.5573770491803278,0.5573770491803278,1.0,0.7157894736842105,34,27,0,0,0.8,1,smart scal,0.0468514269867081,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:13,12136,logreg,random,displaced person,291,3,60,0.0879597501734906,0.0879597501734906,1.0,0.161696699091054,27,507,0,5257,0,0.4582474226804123,0.4426229508196721,0.4426229508196721,1.0,0.6136363636363636,27,34,0,0,0.8,1,smart scal,0.0386715123441974,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:14,30364,logreg,relevance,displaced person,291,5,95,0.5121312620003491,0.1418483266809947,1.0,0.2484538854530788,72,462,2472,2795,0,0.5621649484536083,0.9166666666666666,0.9,1.0,0.9473684210526316,72,8,16,0,0.8,1,smart scal,0.3078486305090419,0.5065202470830473,0.1430274135876043,1.0,0.2502606882168926,120,719,618,0,sbert
2023-06-08 14:14,1424,logreg,relevance,displaced person,291,5,95,0.3806947111188689,0.115873411412908,1.0,0.2076820008932559,69,465,1716,3548,0,0.5405154639175258,0.8229166666666666,0.8023255813953488,1.0,0.8903225806451612,69,17,10,0,0.8,1,smart scal,0.2571432536518177,0.3719972546328071,0.1159420289855072,1.0,0.2077922077922077,120,915,422,0,sbert
2023-06-08 14:15,27238,logreg,relevance,displaced person,291,5,95,0.6592773607959505,0.1923872569300786,1.0,0.3226925746009715,69,465,3312,1952,0,0.5268041237113402,0.8958333333333334,0.8734177215189873,1.0,0.9324324324324323,69,10,17,0,0.8,1,smart scal,0.3179780113038119,0.63761153054221,0.1851851851851851,1.0,0.3125,120,528,809,0,sbert
2023-06-08 14:15,24129,logreg,uncertainty,displaced person,291,5,95,0.7748298132309304,0.2662116040955631,1.0,0.4204851752021564,66,468,3971,1290,0,0.4957731958762887,0.8854166666666666,0.8571428571428571,1.0,0.923076923076923,66,11,19,0,0.8,1,smart scal,0.3222588347486552,0.7687028140013726,0.2625820568927789,1.0,0.4159445407279029,120,337,1000,0,sbert
2023-06-08 14:16,15869,logreg,uncertainty,displaced person,291,5,95,0.5805550706929656,0.1635920640445527,1.0,0.2811845647621896,64,470,2856,2403,0,0.4964948453608247,0.8229166666666666,0.7901234567901234,1.0,0.8827586206896552,64,17,15,0,0.8,1,smart scal,0.2564300877070559,0.5724090597117364,0.161507402422611,1.0,0.2780996523754345,120,623,714,0,sbert
2023-06-08 14:16,16931,logreg,uncertainty,displaced person,291,5,95,0.5662419270378775,0.1576271186440678,1.0,0.2723279648609077,69,465,2779,2485,0,0.5347422680412371,0.8958333333333334,0.8734177215189873,1.0,0.9324324324324323,69,10,17,0,0.8,1,smart scal,0.3216169346478965,0.5600549073438572,0.1576872536136662,1.0,0.2724177071509648,120,641,696,0,sbert
2023-06-08 14:16,2500,logreg,half_and_half,displaced person,291,5,95,0.2942921975912027,0.1043420469649977,1.0,0.1889669007021063,63,471,1215,4043,0,0.5022680412371134,0.7604166666666666,0.7325581395348837,1.0,0.8456375838926175,63,23,10,0,0.8,1,smart scal,0.1895169228817199,0.2916952642415923,0.1041666666666666,1.0,0.1886792452830188,120,1032,305,0,sbert
2023-06-08 14:17,14740,logreg,half_and_half,displaced person,291,5,95,0.7039622970850061,0.215541165587419,1.0,0.3546423135464231,68,466,3567,1696,0,0.5109278350515465,0.8958333333333334,0.8717948717948718,1.0,0.9315068493150686,68,10,18,0,0.8,1,smart scal,0.3427151093540033,0.7069320521619766,0.2193784277879341,1.0,0.3598200899550224,120,427,910,0,sbert
2023-06-08 14:17,20248,logreg,half_and_half,displaced person,291,5,95,0.8062489090591727,0.2970234325522483,1.0,0.4580078125,65,469,4150,1110,0,0.480618556701031,0.90625,0.8783783783783784,1.0,0.935251798561151,65,9,22,0,0.8,1,smart scal,0.3421805609460186,0.7982155113246396,0.2898550724637681,1.0,0.449438202247191,120,294,1043,0,sbert
2023-06-08 14:18,28598,logreg,random,displaced person,291,5,95,0.0848315587362541,0.0848315587362541,1.0,0.1563958165728077,48,486,0,5243,0,0.5138144329896908,0.5,0.5,1.0,0.6666666666666666,48,48,0,0,0.8,1,smart scal,0.0419296996116954,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:18,8453,logreg,random,displaced person,291,5,95,0.0850061092686332,0.0850061092686332,1.0,0.1566924066924067,47,487,0,5242,0,0.4835051546391754,0.4895833333333333,0.4895833333333333,1.0,0.6573426573426574,47,49,0,0,0.8,1,smart scal,0.0372322345103929,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:19,28551,logreg,random,displaced person,291,5,95,0.0844824576714959,0.0844824576714959,1.0,0.1558023499114759,50,484,0,5245,0,0.5708247422680413,0.5208333333333334,0.5208333333333334,1.0,0.684931506849315,50,46,0,0,0.8,1,smart scal,0.0496236100274571,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:19,9872,logreg,relevance,displaced person,291,10,165,0.847499558225835,0.3289269051321928,1.0,0.4950263311878292,111,423,4373,863,0,0.5260824742268042,0.927710843373494,0.902439024390244,1.0,0.9487179487179488,111,12,43,0,0.8,1,smart scal,0.3503259494981288,0.8572409059711736,0.3658536585365853,1.0,0.5357142857142857,120,208,1129,0,sbert
2023-06-08 14:20,30786,logreg,relevance,displaced person,291,10,165,0.8614596218413147,0.3504556752278376,1.0,0.5190184049079755,111,423,4452,784,0,0.5109278350515464,0.9518072289156626,0.9327731092436976,1.0,0.9652173913043478,111,8,47,0,0.8,1,smart scal,0.3777533988971707,0.8586135895676047,0.3680981595092024,1.0,0.538116591928251,120,206,1131,0,sbert
2023-06-08 14:20,17771,logreg,relevance,displaced person,291,10,165,0.8399010425870295,0.3177710843373494,1.0,0.4822857142857143,112,422,4331,906,0,0.5441237113402063,0.927710843373494,0.9032258064516128,1.0,0.9491525423728812,112,12,42,0,0.8,1,smart scal,0.3724810755104575,0.8442004118050789,0.345821325648415,1.0,0.5139186295503212,120,227,1110,0,sbert
2023-06-08 14:21,8324,logreg,uncertainty,displaced person,291,10,165,0.7520763385757201,0.2316538882803943,1.0,0.3761671854157403,111,423,3833,1403,0,0.5296907216494845,0.8855421686746988,0.8538461538461538,1.0,0.921161825726141,111,19,36,0,0.8,1,smart scal,0.2711696808737194,0.7446808510638298,0.2439024390243902,1.0,0.392156862745098,120,372,965,0,sbert
2023-06-08 14:21,27542,logreg,uncertainty,displaced person,291,10,165,0.8088001413677328,0.2786666666666667,1.0,0.4358706986444213,116,418,4159,1082,0,0.5618041237113401,0.9397590361445785,0.9206349206349206,1.0,0.9586776859504132,116,10,40,0,0.8,1,smart scal,0.3430998854314951,0.8126286890871655,0.3053435114503817,1.0,0.4678362573099415,120,273,1064,0,sbert
2023-06-08 14:22,19220,logreg,uncertainty,displaced person,291,10,165,0.8558049125287153,0.3395461912479741,0.9976190476190476,0.5066505441354293,114,419,4424,815,1,0.5401546391752577,0.9578313253012049,0.9421487603305784,1.0,0.9702127659574468,114,7,45,0,0.8,1,smart scal,0.4158608670204695,0.8586135895676047,0.3680981595092024,1.0,0.538116591928251,120,206,1131,0,sbert
2023-06-08 14:22,9252,logreg,half_and_half,displaced person,291,10,165,0.8913235553984803,0.4077294685990338,0.9952830188679244,0.5784784098697738,110,422,4622,613,2,0.5105670103092784,0.9397590361445785,0.9166666666666666,1.0,0.9565217391304348,110,10,46,0,0.8,1,smart scal,0.4065321343770129,0.8984214138641043,0.4477611940298507,1.0,0.6185567010309279,120,148,1189,0,sbert
2023-06-08 14:23,30485,logreg,half_and_half,displaced person,291,10,165,0.7586145962184131,0.2364449413079933,1.0,0.3824593128390597,111,423,3870,1366,0,0.534020618556701,0.9096385542168676,0.8809523809523809,1.0,0.9367088607594936,111,15,40,0,0.8,1,smart scal,0.2648173501785322,0.759780370624571,0.2553191489361702,1.0,0.4067796610169491,120,350,987,0,sbert
2023-06-08 14:23,29985,logreg,half_and_half,displaced person,291,10,165,0.8439653649054604,0.3223330775134305,1.0,0.4875217643644806,114,420,4356,883,0,0.5470103092783506,0.9518072289156626,0.9344262295081968,1.0,0.9661016949152544,114,8,44,0,0.8,1,smart scal,0.3886333789240023,0.8503774879890186,0.3550295857988165,1.0,0.5240174672489083,120,218,1119,0,sbert
2023-06-08 14:24,10265,logreg,random,displaced person,291,10,165,0.0802261883725039,0.0789240842328791,1.0,0.1463014597342955,88,446,8,5205,0,0.5636082474226805,0.5301204819277109,0.5301204819277109,1.0,0.6929133858267718,88,78,0,0,0.8,1,smart scal,0.0446518867745415,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-08 14:24,19232,logreg,random,displaced person,291,10,165,0.0796960593744477,0.0796960593744477,1.0,0.1476268412438625,83,451,0,5208,0,0.5055154639175258,0.5,0.5,1.0,0.6666666666666666,83,83,0,0,0.8,1,smart scal,0.0312625468227189,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:25,30910,logreg,random,displaced person,291,10,165,0.0793426400424103,0.0793426400424103,1.0,0.1470203012442698,85,449,0,5210,0,0.5268041237113402,0.5120481927710844,0.5120481927710844,1.0,0.6772908366533864,85,81,0,0,0.8,1,smart scal,0.0385679680873334,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:25,25729,logreg,relevance,displaced person,291,20,250,0.8722640832436311,0.3530482256596906,0.9974293059125964,0.521505376344086,145,388,4474,711,1,0.5262628865979382,0.9322709163346612,0.8950617283950617,1.0,0.9446254071661238,145,17,89,0,0.8,1,smart scal,0.3421886276560333,0.8750857927247769,0.3973509933774834,1.0,0.5687203791469194,120,182,1155,0,sbert
2023-06-08 14:26,9428,logreg,relevance,displaced person,291,20,250,0.8955866523143164,0.4008264462809917,0.9948717948717948,0.5714285714285715,144,388,4604,580,2,0.5222938144329897,0.9442231075697212,0.9113924050632912,1.0,0.9536423841059604,144,14,93,0,0.8,1,smart scal,0.395813651828351,0.901853122855182,0.4562737642585551,1.0,0.6266318537859008,120,143,1194,0,sbert
2023-06-08 14:26,12250,logreg,relevance,displaced person,291,20,250,0.907427341227126,0.4295227524972253,0.9948586118251928,0.6,145,387,4671,514,2,0.5253608247422681,0.9561752988047808,0.935064935064935,0.993103448275862,0.9632107023411371,144,10,96,1,0.8,1,smart scal,0.4655522641636427,0.91283459162663,0.4857142857142857,0.9916666666666668,0.6520547945205479,119,126,1211,1,sbert
2023-06-08 14:26,21679,logreg,uncertainty,displaced person,291,20,250,0.834589163975601,0.2972560975609756,1.0,0.4582843713278495,144,390,4262,922,0,0.5275257731958763,0.9282868525896414,0.8888888888888888,1.0,0.9411764705882352,144,18,89,0,0.8,1,smart scal,0.2473146301801445,0.8366506520247083,0.3351955307262569,1.0,0.502092050209205,120,238,1099,0,sbert
2023-06-08 14:27,20531,logreg,uncertainty,displaced person,291,20,250,0.8850017940437747,0.3782735208535402,1.0,0.5489092188599578,144,390,4543,641,0,0.5248195876288659,0.9362549800796812,0.9050632911392406,0.9930555555555556,0.9470198675496688,143,15,92,1,0.8,1,smart scal,0.3706626749105502,0.8949897048730268,0.4395604395604395,1.0,0.6106870229007634,120,153,1184,0,sbert
2023-06-08 14:27,8357,logreg,uncertainty,displaced person,291,20,250,0.8606027987082885,0.3330472103004291,1.0,0.4996780424983902,146,388,4409,777,0,0.533479381443299,0.9402390438247012,0.906832298136646,1.0,0.9511400651465798,146,15,90,0,0.8,1,smart scal,0.3079714435552274,0.8599862731640356,0.3703703703703703,1.0,0.5405405405405406,120,204,1133,0,sbert
2023-06-08 14:28,30210,logreg,half_and_half,displaced person,291,20,250,0.9128094725511302,0.4435389988358556,0.9794344473007712,0.6105769230769231,145,381,4707,478,8,0.524458762886598,0.9601593625498008,0.9411764705882352,0.993103448275862,0.9664429530201344,144,9,97,1,0.8,1,smart scal,0.5247378379031521,0.9231297185998628,0.5173913043478261,0.9916666666666668,0.6800000000000002,119,111,1226,1,sbert
2023-06-08 14:28,7453,logreg,half_and_half,displaced person,291,20,250,0.9169357732328668,0.4550898203592814,0.979381443298969,0.6214227309893704,146,380,4731,455,8,0.5307731958762887,0.9322709163346612,0.8957055214723927,1.0,0.9449838187702264,146,17,88,0,0.8,1,smart scal,0.4839042079563729,0.9210706932052162,0.5107296137339056,0.9916666666666668,0.6742209631728046,119,114,1223,1,sbert
2023-06-08 14:29,1243,logreg,half_and_half,displaced person,291,20,250,0.9020452099031216,0.4175588865096359,0.9948979591836736,0.5882352941176471,142,390,4638,544,2,0.5165206185567011,0.9203187250996016,0.8765432098765432,1.0,0.9342105263157896,142,20,89,0,0.8,1,smart scal,0.392244858215419,0.910089224433768,0.4779116465863454,0.9916666666666668,0.6449864498644987,119,130,1207,1,sbert
2023-06-08 14:29,1667,logreg,random,displaced person,291,20,250,0.0728381772515249,0.0721723518850987,1.0,0.1346282652377763,132,402,4,5168,0,0.5551288659793814,0.5258964143426295,0.5258964143426295,1.0,0.6892950391644909,132,119,0,0,0.8,1,smart scal,0.0255861249913198,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-08 14:30,17694,logreg,random,displaced person,291,20,250,0.0782203085755292,0.0737335496664863,1.0,0.1373404969778374,125,409,27,5138,0,0.5197680412371134,0.49800796812749,0.49800796812749,1.0,0.6648936170212766,125,126,0,0,0.8,1,smart scal,0.0276812891626597,0.0851063829787234,0.0825877494838265,1.0,0.1525746980292434,120,1333,4,0,sbert
2023-06-08 14:30,29916,logreg,random,displaced person,291,20,250,0.0766056691783279,0.0731136322708446,1.0,0.1362644739050176,128,406,21,5147,0,0.5394329896907216,0.5099601593625498,0.5099601593625498,1.0,0.6754617414248021,128,123,0,0,0.8,1,smart scal,0.0305525066076846,0.0851063829787234,0.0825877494838265,1.0,0.1525746980292434,120,1333,4,0,sbert
2023-06-08 14:31,24120,logreg,relevance,displaced person,583,1,27,0.0883215456270484,0.0883215456270484,1.0,0.1623078142336344,22,512,0,5285,0,0.5439108061749571,0.7857142857142857,0.7857142857142857,1.0,0.88,22,6,0,0,0.8,1,smart scal,0.2072917698339206,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:31,162,logreg,relevance,displaced person,583,1,27,0.0886665516646541,0.0886665516646541,1.0,0.1628901917287276,20,514,0,5283,0,0.5385077186963979,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333333,20,8,0,0,0.8,1,smart scal,0.1816442509308792,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:32,22220,logreg,relevance,displaced person,583,1,27,0.0884940486458513,0.0884940486458513,1.0,0.1625990491283677,21,513,0,5284,0,0.5277015437392797,0.75,0.75,1.0,0.8571428571428571,21,7,0,0,0.8,1,smart scal,0.1822175464986531,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:32,2092,logreg,uncertainty,displaced person,583,1,27,0.0883215456270484,0.0883215456270484,1.0,0.1623078142336344,22,512,0,5285,0,0.5745283018867924,0.7857142857142857,0.7857142857142857,1.0,0.88,22,6,0,0,0.8,1,smart scal,0.159835561614465,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:33,22937,logreg,uncertainty,displaced person,583,1,27,0.0883215456270484,0.0883215456270484,1.0,0.1623078142336344,22,512,0,5285,0,0.5583190394511149,0.7857142857142857,0.7857142857142857,1.0,0.88,22,6,0,0,0.8,1,smart scal,0.1576928456572822,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:33,31727,logreg,uncertainty,displaced person,583,1,27,0.0884940486458513,0.0884940486458513,1.0,0.1625990491283677,21,513,0,5284,0,0.4952830188679245,0.75,0.75,1.0,0.8571428571428571,21,7,0,0,0.8,1,smart scal,0.2107891211978908,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:34,18306,logreg,half_and_half,displaced person,583,1,27,0.0883215456270484,0.0883215456270484,1.0,0.1623078142336344,22,512,0,5285,0,0.5439108061749571,0.7857142857142857,0.7857142857142857,1.0,0.88,22,6,0,0,0.8,1,smart scal,0.2098642926796254,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:34,22296,logreg,half_and_half,displaced person,583,1,27,0.0888390546834569,0.0888390546834569,1.0,0.1631812420785804,19,515,0,5282,0,0.4646655231560893,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,19,9,0,0,0.8,1,smart scal,0.1913006482524945,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:35,7351,logreg,half_and_half,displaced person,583,1,27,0.0886665516646541,0.0886665516646541,1.0,0.1628901917287276,20,514,0,5283,0,0.446655231560892,0.7142857142857143,0.7142857142857143,1.0,0.8333333333333333,20,8,0,0,0.8,1,smart scal,0.2310032883260643,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:35,2261,logreg,random,displaced person,583,1,27,0.0897015697774711,0.0897015697774711,1.0,0.1646351116036093,14,520,0,5277,0,0.6627787307032591,0.5,0.5,1.0,0.6666666666666666,14,14,0,0,0.8,1,smart scal,0.03992312773921,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:36,3103,logreg,random,displaced person,583,1,27,0.0897015697774711,0.0897015697774711,1.0,0.1646351116036093,14,520,0,5277,0,0.3908233276157805,0.5,0.5,1.0,0.6666666666666666,14,14,0,0,0.8,1,smart scal,0.0408745668543294,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:36,28762,logreg,random,displaced person,583,1,27,0.0895290667586682,0.0895290667586682,1.0,0.1643445218492716,15,519,0,5278,0,0.4016295025728988,0.5357142857142857,0.5357142857142857,1.0,0.6976744186046512,15,13,0,0,0.8,1,smart scal,0.0280773925119531,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:37,26069,logreg,relevance,displaced person,583,3,78,0.4718064740689175,0.1360660404212923,1.0,0.2395389626659984,56,478,2233,3035,0,0.4766723842195541,0.8481012658227848,0.8235294117647058,1.0,0.9032258064516128,56,12,11,0,0.8,1,smart scal,0.2885815563676545,0.4701441317776252,0.1345291479820627,1.0,0.2371541501976284,120,772,565,0,sbert
2023-06-08 14:37,17911,logreg,relevance,displaced person,583,3,78,0.2707970762269405,0.1022069852153417,1.0,0.1854587869362363,57,477,1079,4190,0,0.5198970840480275,0.7848101265822784,0.7702702702702703,1.0,0.8702290076335879,57,17,5,0,0.8,1,smart scal,0.24394621206244,0.2690459849004804,0.1012658227848101,1.0,0.1839080459770114,120,1065,272,0,sbert
2023-06-08 14:38,10924,logreg,relevance,displaced person,583,3,78,0.6099895579533589,0.174585635359116,1.0,0.297271872060207,60,474,3031,2241,0,0.5240994854202402,0.9240506329113924,0.9090909090909092,1.0,0.9523809523809524,60,6,13,0,0.8,1,smart scal,0.3749744480697714,0.5971173644474949,0.1697312588401697,1.0,0.2902055622732769,120,587,750,0,sbert
2023-06-08 14:38,10613,logreg,uncertainty,displaced person,583,3,78,0.3771319178558998,0.1176035502958579,1.0,0.2104566512243547,57,477,1690,3579,0,0.5168953687821614,0.8354430379746836,0.8142857142857143,1.0,0.8976377952755905,57,13,9,0,0.8,1,smart scal,0.2946803346062199,0.3713109128345916,0.1158301158301158,1.0,0.2076124567474048,120,916,421,0,sbert
2023-06-08 14:39,4318,logreg,uncertainty,displaced person,583,3,78,0.4404803341454925,0.1282537960954446,1.0,0.2273491949050709,61,473,2058,3215,0,0.5463121783876502,0.9240506329113924,0.9104477611940298,1.0,0.953125,61,6,12,0,0.8,1,smart scal,0.3398394182121819,0.4330816746739876,0.1268498942917547,1.0,0.2251407129455909,120,826,511,0,sbert
2023-06-08 14:39,8234,logreg,uncertainty,displaced person,583,3,78,0.2370344587539157,0.0977567400699732,1.0,0.1781027371578552,59,475,887,4384,0,0.5457118353344769,0.8227848101265823,0.8082191780821918,1.0,0.8939393939393939,59,14,6,0,0.8,1,smart scal,0.2766177254259549,0.2381606039807824,0.0975609756097561,1.0,0.1777777777777777,120,1110,227,0,sbert
2023-06-08 14:40,18077,logreg,half_and_half,displaced person,583,3,78,0.1846501914375217,0.0917022101589763,1.0,0.1679985792931983,61,473,588,4685,0,0.5703259005145799,0.8354430379746836,0.8243243243243243,1.0,0.9037037037037036,61,13,5,0,0.8,1,smart scal,0.2779707653178555,0.1811942347288949,0.0913937547600914,1.0,0.1674808094905792,120,1193,144,0,sbert
2023-06-08 14:40,8442,logreg,half_and_half,displaced person,583,3,78,0.3130873651235642,0.1072155620900248,1.0,0.1936670071501532,60,474,1325,3947,0,0.54811320754717,0.8734177215189873,0.8571428571428571,1.0,0.923076923076923,60,10,9,0,0.8,1,smart scal,0.3016260076547119,0.3225806451612903,0.1084010840108401,1.0,0.19559902200489,120,987,350,0,sbert
2023-06-08 14:41,12702,logreg,half_and_half,displaced person,583,3,78,0.3851374869474417,0.1182929872722735,1.0,0.21155991966079,60,474,1739,3533,0,0.5283018867924529,0.8607594936708861,0.8450704225352113,1.0,0.916030534351145,60,11,8,0,0.8,1,smart scal,0.3046397245289962,0.3857240905971174,0.1182266009852216,1.0,0.211453744493392,120,895,442,0,sbert
2023-06-08 14:41,7155,logreg,random,displaced person,583,3,78,0.085972850678733,0.085972850678733,1.0,0.1583333333333333,40,494,0,5252,0,0.5487135506003431,0.5063291139240507,0.5063291139240507,1.0,0.6722689075630253,40,39,0,0,0.8,1,smart scal,0.0278976800121216,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:41,3148,logreg,random,displaced person,583,3,78,0.0861468847894187,0.0861468847894187,1.0,0.1586284249319019,39,495,0,5251,0,0.5379073756432248,0.4936708860759494,0.4936708860759494,1.0,0.6610169491525424,39,40,0,0,0.8,1,smart scal,0.0265949395516577,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:42,7243,logreg,random,displaced person,583,3,78,0.0856247824573616,0.0856247824573616,1.0,0.1577428663033023,42,492,0,5254,0,0.558319039451115,0.5316455696202531,0.5316455696202531,1.0,0.6942148760330578,42,37,0,0,0.8,1,smart scal,0.0351010838126989,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-08 14:42,19161,logreg,relevance,displaced person,583,5,125,0.8308475171082647,0.3158268275372605,1.0,0.4800431499460626,89,445,4290,964,0,0.4934819897084048,0.9126984126984128,0.89,1.0,0.9417989417989416,89,11,26,0,0.8,1,smart scal,0.3664806095281678,0.8359643102264928,0.3342618384401114,1.0,0.5010438413361169,120,239,1098,0,sbert
2023-06-08 14:43,16189,logreg,relevance,displaced person,583,5,125,0.7617125811545885,0.245136186770428,1.0,0.39375,93,441,3900,1358,0,0.5197770154373927,0.9126984126984128,0.8942307692307693,1.0,0.9441624365482234,93,11,22,0,0.8,1,smart scal,0.3518224783265313,0.7618393960192176,0.2569593147751606,1.0,0.4088586030664395,120,347,990,0,sbert
2023-06-08 14:43,25343,logreg,relevance,displaced person,583,5,125,0.8078610282505703,0.288961038961039,1.0,0.4483627204030227,89,445,4159,1095,0,0.4942024013722127,0.9047619047619048,0.8811881188118812,1.0,0.936842105263158,89,12,25,0,0.8,1,smart scal,0.3375393996141291,0.8078242964996568,0.3,1.0,0.4615384615384615,120,280,1057,0,sbert
